="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/8/2019 8:21:42 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="117"	="117"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 2:32:20 PM"	="1"	="2"	="TN"	="1.364"	="-0.7236"	="NPOC:3.657mg/L TN:-0.7185mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="117"	="117"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 2:34:42 PM"	="1"	="3"	="TN"	="1.461"	="-0.7070"	="NPOC:3.657mg/L TN:-0.7185mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="117"	="117"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 2:36:41 PM"	="1"	="4"	="TN"	="1.357"	="-0.7248"	="NPOC:3.657mg/L TN:-0.7185mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="119"	="119"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 2:45:35 PM"	="1"	="1"	="NPOC"	="12.17"	="3.149"	="NPOC:3.199mg/L TN:-0.7635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="119"	="119"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 2:47:50 PM"	="1"	="2"	="NPOC"	="11.87"	="3.088"	="NPOC:3.199mg/L TN:-0.7635mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="119"	="119"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 2:50:07 PM"	="1"	="3"	="NPOC"	="12.52"	="3.221"	="NPOC:3.199mg/L TN:-0.7635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="119"	="119"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 2:52:20 PM"	="1"	="4"	="NPOC"	="12.55"	="3.227"	="NPOC:3.199mg/L TN:-0.7635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="119"	="119"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 2:45:35 PM"	="1"	="1"	="TN"	="1.228"	="-0.7470"	="NPOC:3.199mg/L TN:-0.7635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="119"	="119"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 2:47:50 PM"	="1"	="2"	="TN"	="0.7819"	="-0.8234"	="NPOC:3.199mg/L TN:-0.7635mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="119"	="119"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 2:50:07 PM"	="1"	="3"	="TN"	="1.177"	="-0.7557"	="NPOC:3.199mg/L TN:-0.7635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="119"	="119"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 2:52:20 PM"	="1"	="4"	="TN"	="1.445"	="-0.7098"	="NPOC:3.199mg/L TN:-0.7635mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="119"	="119"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 2:54:23 PM"	="1"	="5"	="TN"	="0.9893"	="-0.7879"	="NPOC:3.199mg/L TN:-0.7635mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="121"	="121"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:03:13 PM"	="1"	="1"	="NPOC"	="14.02"	="3.530"	="NPOC:3.568mg/L TN:-0.6254mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="121"	="121"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:05:30 PM"	="1"	="2"	="NPOC"	="14.07"	="3.540"	="NPOC:3.568mg/L TN:-0.6254mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="121"	="121"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:07:52 PM"	="1"	="3"	="NPOC"	="14.53"	="3.634"	="NPOC:3.568mg/L TN:-0.6254mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="121"	="121"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:03:13 PM"	="1"	="1"	="TN"	="1.895"	="-0.6326"	="NPOC:3.568mg/L TN:-0.6254mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="121"	="121"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:05:30 PM"	="1"	="2"	="TN"	="2.032"	="-0.6091"	="NPOC:3.568mg/L TN:-0.6254mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="121"	="121"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:07:52 PM"	="1"	="3"	="TN"	="2.115"	="-0.5949"	="NPOC:3.568mg/L TN:-0.6254mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="121"	="121"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:09:57 PM"	="1"	="4"	="TN"	="1.885"	="-0.6343"	="NPOC:3.568mg/L TN:-0.6254mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="123"	="123"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:18:53 PM"	="1"	="1"	="NPOC"	="14.51"	="3.630"	="NPOC:3.624mg/L TN:-0.6360mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="123"	="123"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:21:09 PM"	="1"	="2"	="NPOC"	="13.82"	="3.488"	="NPOC:3.624mg/L TN:-0.6360mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="123"	="123"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:23:28 PM"	="1"	="3"	="NPOC"	="14.67"	="3.663"	="NPOC:3.624mg/L TN:-0.6360mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="123"	="123"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:25:52 PM"	="1"	="4"	="NPOC"	="14.26"	="3.579"	="NPOC:3.624mg/L TN:-0.6360mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="123"	="123"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:18:53 PM"	="1"	="1"	="TN"	="1.960"	="-0.6215"	="NPOC:3.624mg/L TN:-0.6360mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="123"	="123"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:21:09 PM"	="1"	="2"	="TN"	="1.755"	="-0.6566"	="NPOC:3.624mg/L TN:-0.6360mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="123"	="123"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:23:28 PM"	="1"	="3"	="TN"	="1.668"	="-0.6715"	="NPOC:3.624mg/L TN:-0.6360mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="123"	="123"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:25:52 PM"	="1"	="4"	="TN"	="1.911"	="-0.6299"	="NPOC:3.624mg/L TN:-0.6360mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="123"	="123"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:27:57 PM"	="1"	="5"	="TN"	="1.494"	="-0.7014"	="NPOC:3.624mg/L TN:-0.6360mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="125"	="125"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:36:56 PM"	="1"	="1"	="NPOC"	="13.99"	="3.523"	="NPOC:3.547mg/L TN:-0.6559mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="125"	="125"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:39:20 PM"	="1"	="2"	="NPOC"	="14.00"	="3.525"	="NPOC:3.547mg/L TN:-0.6559mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="125"	="125"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:41:39 PM"	="1"	="3"	="NPOC"	="14.33"	="3.593"	="NPOC:3.547mg/L TN:-0.6559mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="125"	="125"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:36:56 PM"	="1"	="1"	="TN"	="1.706"	="-0.6650"	="NPOC:3.547mg/L TN:-0.6559mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="125"	="125"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:39:20 PM"	="1"	="2"	="TN"	="1.800"	="-0.6489"	="NPOC:3.547mg/L TN:-0.6559mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="125"	="125"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:41:39 PM"	="1"	="3"	="TN"	="1.771"	="-0.6539"	="NPOC:3.547mg/L TN:-0.6559mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="127"	="127"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:50:36 PM"	="1"	="1"	="NPOC"	="13.64"	="3.451"	="NPOC:3.490mg/L TN:-0.8050mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="127"	="127"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:52:53 PM"	="1"	="2"	="NPOC"	="13.11"	="3.343"	="NPOC:3.490mg/L TN:-0.8050mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="127"	="127"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:55:12 PM"	="1"	="3"	="NPOC"	="14.16"	="3.558"	="NPOC:3.490mg/L TN:-0.8050mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="127"	="127"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:57:29 PM"	="1"	="4"	="NPOC"	="13.68"	="3.460"	="NPOC:3.490mg/L TN:-0.8050mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="127"	="127"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 3:59:53 PM"	="1"	="5"	="NPOC"	="13.00"	="3.320"	="NPOC:3.490mg/L TN:-0.8050mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="127"	="127"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:50:36 PM"	="1"	="1"	="TN"	="1.061"	="-0.7756"	="NPOC:3.490mg/L TN:-0.8050mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="127"	="127"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:52:53 PM"	="1"	="2"	="TN"	="0.8367"	="-0.8140"	="NPOC:3.490mg/L TN:-0.8050mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="127"	="127"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:55:12 PM"	="1"	="3"	="TN"	="0.8347"	="-0.8144"	="NPOC:3.490mg/L TN:-0.8050mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="127"	="127"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 3:57:29 PM"	="1"	="4"	="TN"	="0.9965"	="-0.7866"	="NPOC:3.490mg/L TN:-0.8050mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="129"	="129"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:08:40 PM"	="1"	="1"	="NPOC"	="13.36"	="3.394"	="NPOC:3.458mg/L TN:-0.8102mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="129"	="129"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:11:07 PM"	="1"	="2"	="NPOC"	="13.30"	="3.382"	="NPOC:3.458mg/L TN:-0.8102mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="129"	="129"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:13:35 PM"	="1"	="3"	="NPOC"	="13.86"	="3.497"	="NPOC:3.458mg/L TN:-0.8102mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="129"	="129"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:15:57 PM"	="1"	="4"	="NPOC"	="13.80"	="3.484"	="NPOC:3.458mg/L TN:-0.8102mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="129"	="129"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:08:40 PM"	="1"	="1"	="TN"	="0.9473"	="-0.7951"	="NPOC:3.458mg/L TN:-0.8102mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="129"	="129"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:11:07 PM"	="1"	="2"	="TN"	="1.034"	="-0.7802"	="NPOC:3.458mg/L TN:-0.8102mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="129"	="129"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:13:35 PM"	="1"	="3"	="TN"	="0.7824"	="-0.8233"	="NPOC:3.458mg/L TN:-0.8102mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="129"	="129"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:15:57 PM"	="1"	="4"	="TN"	="0.8470"	="-0.8123"	="NPOC:3.458mg/L TN:-0.8102mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="131"	="131"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:24:51 PM"	="1"	="1"	="NPOC"	="12.75"	="3.269"	="NPOC:3.335mg/L TN:-0.8435mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="131"	="131"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:27:14 PM"	="1"	="2"	="NPOC"	="12.79"	="3.277"	="NPOC:3.335mg/L TN:-0.8435mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="131"	="131"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:29:33 PM"	="1"	="3"	="NPOC"	="13.23"	="3.367"	="NPOC:3.335mg/L TN:-0.8435mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="131"	="131"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:31:56 PM"	="1"	="4"	="NPOC"	="13.20"	="3.361"	="NPOC:3.335mg/L TN:-0.8435mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="131"	="131"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:24:51 PM"	="1"	="1"	="TN"	="0.6557"	="-0.8451"	="NPOC:3.335mg/L TN:-0.8435mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="131"	="131"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:27:14 PM"	="1"	="2"	="TN"	="0.6075"	="-0.8533"	="NPOC:3.335mg/L TN:-0.8435mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="131"	="131"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:29:33 PM"	="1"	="3"	="TN"	="0.7316"	="-0.8321"	="NPOC:3.335mg/L TN:-0.8435mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="133"	="133"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:40:46 PM"	="1"	="1"	="NPOC"	="12.76"	="3.271"	="NPOC:3.282mg/L TN:-0.6282mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="133"	="133"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:43:12 PM"	="1"	="2"	="NPOC"	="12.74"	="3.266"	="NPOC:3.282mg/L TN:-0.6282mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="133"	="133"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:45:29 PM"	="1"	="3"	="NPOC"	="13.63"	="3.449"	="NPOC:3.282mg/L TN:-0.6282mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="133"	="133"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:47:48 PM"	="1"	="4"	="NPOC"	="13.31"	="3.384"	="NPOC:3.282mg/L TN:-0.6282mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="133"	="133"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:50:14 PM"	="1"	="5"	="NPOC"	="12.95"	="3.310"	="NPOC:3.282mg/L TN:-0.6282mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="133"	="133"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:40:46 PM"	="1"	="1"	="TN"	="2.251"	="-0.5716"	="NPOC:3.282mg/L TN:-0.6282mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="133"	="133"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:43:12 PM"	="1"	="2"	="TN"	="1.799"	="-0.6491"	="NPOC:3.282mg/L TN:-0.6282mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="133"	="133"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:45:29 PM"	="1"	="3"	="TN"	="2.003"	="-0.6141"	="NPOC:3.282mg/L TN:-0.6282mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="133"	="133"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:47:48 PM"	="1"	="4"	="TN"	="2.262"	="-0.5697"	="NPOC:3.282mg/L TN:-0.6282mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="133"	="133"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:50:14 PM"	="1"	="5"	="TN"	="1.961"	="-0.6213"	="NPOC:3.282mg/L TN:-0.6282mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="135"	="135"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 4:59:01 PM"	="1"	="1"	="NPOC"	="12.85"	="3.289"	="NPOC:3.303mg/L TN:-0.5974mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="135"	="135"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 5:01:20 PM"	="1"	="2"	="NPOC"	="12.84"	="3.287"	="NPOC:3.303mg/L TN:-0.5974mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="135"	="135"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 5:03:43 PM"	="1"	="3"	="NPOC"	="13.61"	="3.445"	="NPOC:3.303mg/L TN:-0.5974mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="135"	="135"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 5:06:07 PM"	="1"	="4"	="NPOC"	="13.76"	="3.476"	="NPOC:3.303mg/L TN:-0.5974mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="135"	="135"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_standard_acid.2019_07_08_09_49_28.cal"	1.00	=""	="7/8/2019 5:08:29 PM"	="1"	="5"	="NPOC"	="13.06"	="3.332"	="NPOC:3.303mg/L TN:-0.5974mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="135"	="135"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_standard_acid.2019_07_08_11_37_27.cal"	1.00	=""	="7/8/2019 4:59:01 PM"	="1"	="1"	="TN"	="2.173"	="-0.5850"	="NPOC:3.303mg/L TN:-0.5974mg/L"	0	="80"	
