="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurle"	
="Date of creation"	="7/26/2019 5:20:42 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="733"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 7:37:52 AM"	="1"	="2"	="NPOC"	="65.19"	="15.05"	="NPOC:15.18mg/L TN:0.6230mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="733"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 7:41:19 AM"	="1"	="3"	="NPOC"	="67.57"	="15.59"	="NPOC:15.18mg/L TN:0.6230mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="733"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 7:44:39 AM"	="1"	="4"	="NPOC"	="66.98"	="15.46"	="NPOC:15.18mg/L TN:0.6230mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="733"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 7:34:32 AM"	="1"	="1"	="TN"	="2.573"	="0.6986"	="NPOC:15.18mg/L TN:0.6230mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="733"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 7:37:52 AM"	="1"	="2"	="TN"	="2.219"	="0.6158"	="NPOC:15.18mg/L TN:0.6230mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="733"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 7:41:19 AM"	="1"	="3"	="TN"	="2.661"	="0.7192"	="NPOC:15.18mg/L TN:0.6230mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="733"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 7:44:39 AM"	="1"	="4"	="TN"	="2.297"	="0.6340"	="NPOC:15.18mg/L TN:0.6230mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="733"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 7:47:16 AM"	="1"	="5"	="TN"	="2.234"	="0.6193"	="NPOC:15.18mg/L TN:0.6230mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="735"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 7:57:22 AM"	="1"	="1"	="NPOC"	="62.14"	="14.35"	="NPOC:14.22mg/L TN:0.6880mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="735"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:00:49 AM"	="1"	="2"	="NPOC"	="62.10"	="14.34"	="NPOC:14.22mg/L TN:0.6880mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="735"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:04:18 AM"	="1"	="3"	="NPOC"	="64.89"	="14.98"	="NPOC:14.22mg/L TN:0.6880mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="735"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:07:37 AM"	="1"	="4"	="NPOC"	="64.86"	="14.97"	="NPOC:14.22mg/L TN:0.6880mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="735"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:10:55 AM"	="1"	="5"	="NPOC"	="60.52"	="13.98"	="NPOC:14.22mg/L TN:0.6880mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="735"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 7:57:22 AM"	="1"	="1"	="TN"	="2.517"	="0.6855"	="NPOC:14.22mg/L TN:0.6880mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="735"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:00:49 AM"	="1"	="2"	="TN"	="2.530"	="0.6885"	="NPOC:14.22mg/L TN:0.6880mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="735"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:04:18 AM"	="1"	="3"	="TN"	="2.997"	="0.7978"	="NPOC:14.22mg/L TN:0.6880mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="735"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:07:37 AM"	="1"	="4"	="TN"	="2.882"	="0.7709"	="NPOC:14.22mg/L TN:0.6880mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="735"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:10:56 AM"	="1"	="5"	="TN"	="2.536"	="0.6899"	="NPOC:14.22mg/L TN:0.6880mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="737"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:20:50 AM"	="1"	="1"	="NPOC"	="63.91"	="14.76"	="NPOC:14.85mg/L TN:0.6770mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="737"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:24:11 AM"	="1"	="2"	="NPOC"	="63.51"	="14.66"	="NPOC:14.85mg/L TN:0.6770mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="737"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:27:31 AM"	="1"	="3"	="NPOC"	="65.53"	="15.13"	="NPOC:14.85mg/L TN:0.6770mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="737"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:20:50 AM"	="1"	="1"	="TN"	="2.565"	="0.6967"	="NPOC:14.85mg/L TN:0.6770mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="737"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:24:11 AM"	="1"	="2"	="TN"	="2.485"	="0.6780"	="NPOC:14.85mg/L TN:0.6770mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="737"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:27:31 AM"	="1"	="3"	="TN"	="2.392"	="0.6562"	="NPOC:14.85mg/L TN:0.6770mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="739"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:37:13 AM"	="1"	="1"	="NPOC"	="32.43"	="7.559"	="NPOC:7.545mg/L TN:0.7692mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="739"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:40:13 AM"	="1"	="2"	="NPOC"	="32.38"	="7.547"	="NPOC:7.545mg/L TN:0.7692mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="739"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:43:13 AM"	="1"	="3"	="NPOC"	="33.67"	="7.842"	="NPOC:7.545mg/L TN:0.7692mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="739"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:46:22 AM"	="1"	="4"	="NPOC"	="33.54"	="7.813"	="NPOC:7.545mg/L TN:0.7692mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="739"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:49:32 AM"	="1"	="5"	="NPOC"	="32.30"	="7.529"	="NPOC:7.545mg/L TN:0.7692mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="739"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:37:13 AM"	="1"	="1"	="TN"	="3.308"	="0.8705"	="NPOC:7.545mg/L TN:0.7692mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="739"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:40:13 AM"	="1"	="2"	="TN"	="3.117"	="0.8258"	="NPOC:7.545mg/L TN:0.7692mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="739"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:43:13 AM"	="1"	="3"	="TN"	="2.983"	="0.7945"	="NPOC:7.545mg/L TN:0.7692mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="739"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:46:22 AM"	="1"	="4"	="TN"	="2.843"	="0.7617"	="NPOC:7.545mg/L TN:0.7692mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="739"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:49:32 AM"	="1"	="5"	="TN"	="2.799"	="0.7514"	="NPOC:7.545mg/L TN:0.7692mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="741"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 8:59:04 AM"	="1"	="1"	="NPOC"	="31.97"	="7.454"	="NPOC:7.428mg/L TN:0.7033mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="741"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:02:09 AM"	="1"	="2"	="NPOC"	="31.40"	="7.323"	="NPOC:7.428mg/L TN:0.7033mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="741"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:05:18 AM"	="1"	="3"	="NPOC"	="34.27"	="7.979"	="NPOC:7.428mg/L TN:0.7033mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="741"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:08:24 AM"	="1"	="4"	="NPOC"	="32.20"	="7.506"	="NPOC:7.428mg/L TN:0.7033mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="741"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 8:59:04 AM"	="1"	="1"	="TN"	="2.357"	="0.6480"	="NPOC:7.428mg/L TN:0.7033mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="741"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:02:09 AM"	="1"	="2"	="TN"	="2.582"	="0.7007"	="NPOC:7.428mg/L TN:0.7033mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="741"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:05:18 AM"	="1"	="3"	="TN"	="2.594"	="0.7035"	="NPOC:7.428mg/L TN:0.7033mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="741"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:08:24 AM"	="1"	="4"	="TN"	="2.604"	="0.7058"	="NPOC:7.428mg/L TN:0.7033mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="743"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:18:01 AM"	="1"	="1"	="NPOC"	="29.13"	="6.804"	="NPOC:6.794mg/L TN:0.6781mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="743"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:21:01 AM"	="1"	="2"	="NPOC"	="28.55"	="6.672"	="NPOC:6.794mg/L TN:0.6781mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="743"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:24:02 AM"	="1"	="3"	="NPOC"	="30.24"	="7.058"	="NPOC:6.794mg/L TN:0.6781mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="743"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:27:02 AM"	="1"	="4"	="NPOC"	="29.58"	="6.907"	="NPOC:6.794mg/L TN:0.6781mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="743"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:18:01 AM"	="1"	="1"	="TN"	="2.577"	="0.6995"	="NPOC:6.794mg/L TN:0.6781mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="743"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:21:01 AM"	="1"	="2"	="TN"	="2.749"	="0.7397"	="NPOC:6.794mg/L TN:0.6781mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="743"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:24:02 AM"	="1"	="3"	="TN"	="2.488"	="0.6787"	="NPOC:6.794mg/L TN:0.6781mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="743"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:27:02 AM"	="1"	="4"	="TN"	="2.391"	="0.6560"	="NPOC:6.794mg/L TN:0.6781mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="745"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:36:38 AM"	="1"	="1"	="NPOC"	="33.33"	="7.765"	="NPOC:7.775mg/L TN:0.4056mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="745"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:39:42 AM"	="1"	="2"	="NPOC"	="33.47"	="7.797"	="NPOC:7.775mg/L TN:0.4056mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="745"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:42:51 AM"	="1"	="3"	="NPOC"	="35.09"	="8.167"	="NPOC:7.775mg/L TN:0.4056mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="745"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:45:56 AM"	="1"	="4"	="NPOC"	="34.72"	="8.082"	="NPOC:7.775mg/L TN:0.4056mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="745"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:49:01 AM"	="1"	="5"	="NPOC"	="33.33"	="7.765"	="NPOC:7.775mg/L TN:0.4056mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="745"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:36:38 AM"	="1"	="1"	="TN"	="1.626"	="0.4770"	="NPOC:7.775mg/L TN:0.4056mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="745"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:39:42 AM"	="1"	="2"	="TN"	="1.044"	="0.3409"	="NPOC:7.775mg/L TN:0.4056mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="745"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:42:51 AM"	="1"	="3"	="TN"	="1.275"	="0.3949"	="NPOC:7.775mg/L TN:0.4056mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="745"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:45:56 AM"	="1"	="4"	="TN"	="1.345"	="0.4113"	="NPOC:7.775mg/L TN:0.4056mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="745"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:49:01 AM"	="1"	="5"	="TN"	="1.342"	="0.4106"	="NPOC:7.775mg/L TN:0.4056mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="747"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 9:58:35 AM"	="1"	="1"	="NPOC"	="34.49"	="8.030"	="NPOC:8.141mg/L TN:0.4075mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="747"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 10:01:43 AM"	="1"	="2"	="NPOC"	="34.71"	="8.080"	="NPOC:8.141mg/L TN:0.4075mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="747"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 10:04:54 AM"	="1"	="3"	="NPOC"	="35.73"	="8.313"	="NPOC:8.141mg/L TN:0.4075mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="747"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 9:58:35 AM"	="1"	="1"	="TN"	="1.276"	="0.3951"	="NPOC:8.141mg/L TN:0.4075mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="747"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 10:01:43 AM"	="1"	="2"	="TN"	="1.397"	="0.4234"	="NPOC:8.141mg/L TN:0.4075mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="747"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 10:04:54 AM"	="1"	="3"	="TN"	="1.161"	="0.3682"	="NPOC:8.141mg/L TN:0.4075mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="747"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 10:07:33 AM"	="1"	="4"	="TN"	="1.629"	="0.4777"	="NPOC:8.141mg/L TN:0.4075mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="747"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_26_19_43_11.cal"	1.00	=""	="7/27/2019 10:10:07 AM"	="1"	="5"	="TN"	="1.314"	="0.4040"	="NPOC:8.141mg/L TN:0.4075mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="749"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 10:19:46 AM"	="1"	="1"	="NPOC"	="37.94"	="8.819"	="NPOC:8.934mg/L TN:0.4052mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="749"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_26_17_47_26.cal"	1.00	=""	="7/27/2019 10:22:52 AM"	="1"	="2"	="NPOC"	="38.16"	="8.869"	="NPOC:8.934mg/L TN:0.4052mg/L"	0	="80"	
