="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/15/2019 8:15:30 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="409"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 7:37:45 PM"	="1"	="3"	="TN"	="0.7403"	="0.2444"	="NPOC:3.178mg/L TN:0.2549mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="409"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 7:40:22 PM"	="1"	="4"	="TN"	="0.8807"	="0.2763"	="NPOC:3.178mg/L TN:0.2549mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="411"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 7:49:40 PM"	="1"	="1"	="NPOC"	="12.10"	="3.144"	="NPOC:3.128mg/L TN:0.2595mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="411"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 7:52:19 PM"	="1"	="2"	="NPOC"	="12.03"	="3.130"	="NPOC:3.128mg/L TN:0.2595mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="411"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 7:55:02 PM"	="1"	="3"	="NPOC"	="12.95"	="3.321"	="NPOC:3.128mg/L TN:0.2595mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="411"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 7:57:42 PM"	="1"	="4"	="NPOC"	="12.50"	="3.227"	="NPOC:3.128mg/L TN:0.2595mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="411"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:00:22 PM"	="1"	="5"	="NPOC"	="11.93"	="3.109"	="NPOC:3.128mg/L TN:0.2595mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="411"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 7:49:40 PM"	="1"	="1"	="TN"	="0.7784"	="0.2531"	="NPOC:3.128mg/L TN:0.2595mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="411"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 7:52:19 PM"	="1"	="2"	="TN"	="0.8464"	="0.2685"	="NPOC:3.128mg/L TN:0.2595mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="411"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 7:55:02 PM"	="1"	="3"	="TN"	="0.9857"	="0.3001"	="NPOC:3.128mg/L TN:0.2595mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="411"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 7:57:42 PM"	="1"	="4"	="TN"	="0.7947"	="0.2568"	="NPOC:3.128mg/L TN:0.2595mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="413"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:09:33 PM"	="1"	="1"	="NPOC"	="11.75"	="3.072"	="NPOC:3.187mg/L TN:0.3005mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="413"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:12:09 PM"	="1"	="2"	="NPOC"	="12.26"	="3.178"	="NPOC:3.187mg/L TN:0.3005mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="413"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:14:51 PM"	="1"	="3"	="NPOC"	="12.41"	="3.209"	="NPOC:3.187mg/L TN:0.3005mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="413"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:17:28 PM"	="1"	="4"	="NPOC"	="12.25"	="3.176"	="NPOC:3.187mg/L TN:0.3005mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="413"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:09:33 PM"	="1"	="1"	="TN"	="0.7126"	="0.2382"	="NPOC:3.187mg/L TN:0.3005mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="413"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:12:09 PM"	="1"	="2"	="TN"	="0.9840"	="0.2997"	="NPOC:3.187mg/L TN:0.3005mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="413"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:14:51 PM"	="1"	="3"	="TN"	="0.7750"	="0.2523"	="NPOC:3.187mg/L TN:0.3005mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="413"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:17:28 PM"	="1"	="4"	="TN"	="0.9552"	="0.2932"	="NPOC:3.187mg/L TN:0.3005mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="413"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:19:53 PM"	="1"	="5"	="TN"	="1.023"	="0.3086"	="NPOC:3.187mg/L TN:0.3005mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="415"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:29:11 PM"	="1"	="1"	="NPOC"	="14.98"	="3.742"	="NPOC:3.797mg/L TN:0.2664mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="415"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:31:52 PM"	="1"	="2"	="NPOC"	="15.20"	="3.788"	="NPOC:3.797mg/L TN:0.2664mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="415"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:34:37 PM"	="1"	="3"	="NPOC"	="15.56"	="3.862"	="NPOC:3.797mg/L TN:0.2664mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="415"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:29:11 PM"	="1"	="1"	="TN"	="0.7597"	="0.2488"	="NPOC:3.797mg/L TN:0.2664mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="415"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:31:52 PM"	="1"	="2"	="TN"	="0.6643"	="0.2272"	="NPOC:3.797mg/L TN:0.2664mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="415"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:34:37 PM"	="1"	="3"	="TN"	="0.9097"	="0.2829"	="NPOC:3.797mg/L TN:0.2664mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="415"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:36:59 PM"	="1"	="4"	="TN"	="0.8423"	="0.2676"	="NPOC:3.797mg/L TN:0.2664mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="417"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:46:15 PM"	="1"	="1"	="NPOC"	="17.94"	="4.356"	="NPOC:4.394mg/L TN:0.2550mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="417"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:48:57 PM"	="1"	="2"	="NPOC"	="17.46"	="4.257"	="NPOC:4.394mg/L TN:0.2550mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="417"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:51:48 PM"	="1"	="3"	="NPOC"	="19.03"	="4.582"	="NPOC:4.394mg/L TN:0.2550mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="417"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:54:37 PM"	="1"	="4"	="NPOC"	="18.42"	="4.456"	="NPOC:4.394mg/L TN:0.2550mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="417"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 8:57:25 PM"	="1"	="5"	="NPOC"	="18.00"	="4.369"	="NPOC:4.394mg/L TN:0.2550mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="417"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:46:15 PM"	="1"	="1"	="TN"	="0.8340"	="0.2657"	="NPOC:4.394mg/L TN:0.2550mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="417"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:48:57 PM"	="1"	="2"	="TN"	="0.8089"	="0.2600"	="NPOC:4.394mg/L TN:0.2550mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="417"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 8:51:48 PM"	="1"	="3"	="TN"	="0.7178"	="0.2393"	="NPOC:4.394mg/L TN:0.2550mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="419"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:06:33 PM"	="1"	="1"	="NPOC"	="15.50"	="3.850"	="NPOC:3.900mg/L TN:0.3376mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="419"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:09:12 PM"	="1"	="2"	="NPOC"	="15.64"	="3.879"	="NPOC:3.900mg/L TN:0.3376mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="419"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:11:51 PM"	="1"	="3"	="NPOC"	="16.08"	="3.970"	="NPOC:3.900mg/L TN:0.3376mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="419"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:06:33 PM"	="1"	="1"	="TN"	="1.066"	="0.3183"	="NPOC:3.900mg/L TN:0.3376mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="419"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:09:12 PM"	="1"	="2"	="TN"	="0.9260"	="0.2866"	="NPOC:3.900mg/L TN:0.3376mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="419"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:11:51 PM"	="1"	="3"	="TN"	="1.177"	="0.3435"	="NPOC:3.900mg/L TN:0.3376mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="419"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:14:24 PM"	="1"	="4"	="TN"	="1.209"	="0.3508"	="NPOC:3.900mg/L TN:0.3376mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="421"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:24:19 PM"	="1"	="1"	="NPOC"	="116.9"	="24.89"	="NPOC:25.66mg/L TN:3.057mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="421"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:27:45 PM"	="1"	="2"	="NPOC"	="119.7"	="25.47"	="NPOC:25.66mg/L TN:3.057mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="421"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:31:09 PM"	="1"	="3"	="NPOC"	="122.2"	="25.99"	="NPOC:25.66mg/L TN:3.057mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="421"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:34:35 PM"	="1"	="4"	="NPOC"	="119.9"	="25.51"	="NPOC:25.66mg/L TN:3.057mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="421"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:24:19 PM"	="1"	="1"	="TN"	="13.02"	="3.031"	="NPOC:25.66mg/L TN:3.057mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="421"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:27:45 PM"	="1"	="2"	="TN"	="13.32"	="3.099"	="NPOC:25.66mg/L TN:3.057mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="421"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:31:09 PM"	="1"	="3"	="TN"	="13.59"	="3.160"	="NPOC:25.66mg/L TN:3.057mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="421"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:34:35 PM"	="1"	="4"	="TN"	="13.06"	="3.040"	="NPOC:25.66mg/L TN:3.057mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:45:42 PM"	="1"	="1"	="NPOC"	="26.11"	="24.21"	="NPOC:24.24mg/L TN:23.95mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:49:09 PM"	="1"	="2"	="NPOC"	="26.11"	="24.21"	="NPOC:24.24mg/L TN:23.95mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:52:35 PM"	="1"	="3"	="NPOC"	="28.74"	="26.39"	="NPOC:24.24mg/L TN:23.95mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:55:59 PM"	="1"	="4"	="NPOC"	="27.17"	="25.09"	="NPOC:24.24mg/L TN:23.95mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 9:58:49 PM"	="1"	="5"	="NPOC"	="26.23"	="24.31"	="NPOC:24.24mg/L TN:23.95mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:45:42 PM"	="1"	="1"	="TN"	="25.79"	="23.71"	="NPOC:24.24mg/L TN:23.95mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:49:09 PM"	="1"	="2"	="TN"	="24.50"	="22.54"	="NPOC:24.24mg/L TN:23.95mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:52:35 PM"	="1"	="3"	="TN"	="26.43"	="24.29"	="NPOC:24.24mg/L TN:23.95mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 9:55:59 PM"	="1"	="4"	="TN"	="25.93"	="23.84"	="NPOC:24.24mg/L TN:23.95mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 10:07:19 PM"	="1"	="1"	="NPOC"	="0.5695"	="0.7518"	="NPOC:0.7665mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 10:09:22 PM"	="1"	="2"	="NPOC"	="0.7397"	="0.7871"	="NPOC:0.7665mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 10:11:25 PM"	="1"	="3"	="NPOC"	="0.6107"	="0.7604"	="NPOC:0.7665mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 10:07:19 PM"	="1"	="1"	="TN"	="0.000"	="0.07646"	="NPOC:0.7665mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 10:09:22 PM"	="1"	="2"	="TN"	="0.000"	="0.07646"	="NPOC:0.7665mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/15/2019 10:11:25 PM"	="1"	="3"	="TN"	="0.000"	="0.07646"	="NPOC:0.7665mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="423"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 10:21:29 PM"	="1"	="1"	="NPOC"	="114.4"	="24.37"	="NPOC:24.71mg/L TN:3.125mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="423"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 10:24:50 PM"	="1"	="2"	="NPOC"	="117.7"	="25.06"	="NPOC:24.71mg/L TN:3.125mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="423"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 10:28:29 PM"	="1"	="3"	="NPOC"	="122.7"	="26.09"	="NPOC:24.71mg/L TN:3.125mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="423"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/15/2019 10:31:57 PM"	="1"	="4"	="NPOC"	="116.0"	="24.70"	="NPOC:24.71mg/L TN:3.125mg/L"	0	="80"	
