="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="1/16/2020 11:14:00 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC"	="16A"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 1:51:37 AM"	="1"	="3"	="NPOC"	="91.03"	="19.21"	="NPOC:17.87mg/L"	1	="80"	
="Unknown"	="NPOC"	="16A"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 1:56:32 AM"	="1"	="4"	="NPOC"	="87.82"	="18.56"	="NPOC:17.87mg/L"	1	="80"	
="Unknown"	="NPOC"	="16A"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:01:26 AM"	="1"	="5"	="NPOC"	="84.08"	="17.81"	="NPOC:17.87mg/L"	0	="80"	
="Unknown"	="NPOC"	="18C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:12:56 AM"	="1"	="1"	="NPOC"	="123.0"	="25.66"	="NPOC:25.71mg/L"	0	="80"	
="Unknown"	="NPOC"	="18C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:17:59 AM"	="1"	="2"	="NPOC"	="121.0"	="25.25"	="NPOC:25.71mg/L"	0	="80"	
="Unknown"	="NPOC"	="18C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:23:02 AM"	="1"	="3"	="NPOC"	="125.8"	="26.22"	="NPOC:25.71mg/L"	0	="80"	
="Unknown"	="NPOC"	="2C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:34:34 AM"	="1"	="1"	="NPOC"	="70.07"	="14.98"	="NPOC:15.03mg/L"	0	="80"	
="Unknown"	="NPOC"	="2C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:39:33 AM"	="1"	="2"	="NPOC"	="67.74"	="14.51"	="NPOC:15.03mg/L"	1	="80"	
="Unknown"	="NPOC"	="2C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:44:36 AM"	="1"	="3"	="NPOC"	="70.85"	="15.14"	="NPOC:15.03mg/L"	0	="80"	
="Unknown"	="NPOC"	="2C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 2:49:34 AM"	="1"	="4"	="NPOC"	="70.06"	="14.98"	="NPOC:15.03mg/L"	0	="80"	
="Unknown"	="NPOC"	="3C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:01:10 AM"	="1"	="1"	="NPOC"	="95.53"	="20.12"	="NPOC:20.49mg/L"	0	="80"	
="Unknown"	="NPOC"	="3C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:06:13 AM"	="1"	="2"	="NPOC"	="93.94"	="19.80"	="NPOC:20.49mg/L"	1	="80"	
="Unknown"	="NPOC"	="3C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:11:13 AM"	="1"	="3"	="NPOC"	="98.34"	="20.68"	="NPOC:20.49mg/L"	0	="80"	
="Unknown"	="NPOC"	="3C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:16:16 AM"	="1"	="4"	="NPOC"	="98.22"	="20.66"	="NPOC:20.49mg/L"	0	="80"	
="Unknown"	="NPOC"	="4C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:27:25 AM"	="1"	="1"	="NPOC"	="30.70"	="7.042"	="NPOC:7.056mg/L"	0	="80"	
="Unknown"	="NPOC"	="4C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:31:58 AM"	="1"	="2"	="NPOC"	="28.85"	="6.668"	="NPOC:7.056mg/L"	1	="80"	
="Unknown"	="NPOC"	="4C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:36:49 AM"	="1"	="3"	="NPOC"	="31.27"	="7.157"	="NPOC:7.056mg/L"	0	="80"	
="Unknown"	="NPOC"	="4C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:41:32 AM"	="1"	="4"	="NPOC"	="30.35"	="6.971"	="NPOC:7.056mg/L"	0	="80"	
="Unknown"	="NPOC"	="25C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:53:09 AM"	="1"	="1"	="NPOC"	="83.22"	="17.63"	="NPOC:17.94mg/L"	0	="80"	
="Unknown"	="NPOC"	="25C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 3:58:12 AM"	="1"	="2"	="NPOC"	="81.96"	="17.38"	="NPOC:17.94mg/L"	1	="80"	
="Unknown"	="NPOC"	="25C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:03:13 AM"	="1"	="3"	="NPOC"	="85.54"	="18.10"	="NPOC:17.94mg/L"	0	="80"	
="Unknown"	="NPOC"	="25C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:08:10 AM"	="1"	="4"	="NPOC"	="85.43"	="18.08"	="NPOC:17.94mg/L"	0	="80"	
="Unknown"	="NPOC"	="6C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:19:25 AM"	="1"	="1"	="NPOC"	="37.46"	="8.405"	="NPOC:8.187mg/L"	0	="80"	
="Unknown"	="NPOC"	="6C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:24:04 AM"	="1"	="2"	="NPOC"	="35.98"	="8.107"	="NPOC:8.187mg/L"	0	="80"	
="Unknown"	="NPOC"	="6C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:28:42 AM"	="1"	="3"	="NPOC"	="38.06"	="8.526"	="NPOC:8.187mg/L"	1	="80"	
="Unknown"	="NPOC"	="6C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:33:37 AM"	="1"	="4"	="NPOC"	="39.61"	="8.839"	="NPOC:8.187mg/L"	1	="80"	
="Unknown"	="NPOC"	="6C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:38:15 AM"	="1"	="5"	="NPOC"	="35.69"	="8.048"	="NPOC:8.187mg/L"	0	="80"	
="Unknown"	="NPOC"	="47C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:49:45 AM"	="1"	="1"	="NPOC"	="86.81"	="18.36"	="NPOC:18.45mg/L"	0	="80"	
="Unknown"	="NPOC"	="47C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:54:48 AM"	="1"	="2"	="NPOC"	="83.72"	="17.74"	="NPOC:18.45mg/L"	1	="80"	
="Unknown"	="NPOC"	="47C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 4:59:47 AM"	="1"	="3"	="NPOC"	="87.91"	="18.58"	="NPOC:18.45mg/L"	0	="80"	
="Unknown"	="NPOC"	="47C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:04:38 AM"	="1"	="4"	="NPOC"	="87.05"	="18.41"	="NPOC:18.45mg/L"	0	="80"	
="Unknown"	="NPOC"	="HH"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:15:26 AM"	="1"	="1"	="NPOC"	="10.43"	="2.953"	="NPOC:2.897mg/L"	0	="80"	
="Unknown"	="NPOC"	="HH"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:19:46 AM"	="1"	="2"	="NPOC"	="10.22"	="2.911"	="NPOC:2.897mg/L"	0	="80"	
="Unknown"	="NPOC"	="HH"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:23:58 AM"	="1"	="3"	="NPOC"	="9.810"	="2.828"	="NPOC:2.897mg/L"	0	="80"	
="Unknown"	="NPOC"	="HH"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:28:08 AM"	="1"	="4"	="NPOC"	="9.392"	="2.744"	="NPOC:2.897mg/L"	1	="80"	
="Unknown"	="NPOC"	="HH"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:32:11 AM"	="1"	="5"	="NPOC"	="8.438"	="2.551"	="NPOC:2.897mg/L"	1	="80"	
="Unknown"	="NPOC"	="8C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:43:17 AM"	="1"	="1"	="NPOC"	="29.35"	="6.769"	="NPOC:6.701mg/L"	0	="80"	
="Unknown"	="NPOC"	="8C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:47:51 AM"	="1"	="2"	="NPOC"	="28.75"	="6.648"	="NPOC:6.701mg/L"	0	="80"	
="Unknown"	="NPOC"	="8C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:52:32 AM"	="1"	="3"	="NPOC"	="30.65"	="7.032"	="NPOC:6.701mg/L"	1	="80"	
="Unknown"	="NPOC"	="8C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 5:57:11 AM"	="1"	="4"	="NPOC"	="30.53"	="7.007"	="NPOC:6.701mg/L"	1	="80"	
="Unknown"	="NPOC"	="8C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:02:00 AM"	="1"	="5"	="NPOC"	="28.94"	="6.687"	="NPOC:6.701mg/L"	0	="80"	
="Unknown"	="NPOC"	="9C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:12:57 AM"	="1"	="1"	="NPOC"	="20.63"	="5.011"	="NPOC:5.002mg/L"	0	="80"	
="Unknown"	="NPOC"	="9C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:17:21 AM"	="1"	="2"	="NPOC"	="20.76"	="5.037"	="NPOC:5.002mg/L"	0	="80"	
="Unknown"	="NPOC"	="9C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:21:44 AM"	="1"	="3"	="NPOC"	="20.37"	="4.958"	="NPOC:5.002mg/L"	0	="80"	
="Unknown"	="NPOC"	="HH"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:32:40 AM"	="1"	="1"	="NPOC"	="12.24"	="3.318"	="NPOC:3.279mg/L"	0	="80"	
="Unknown"	="NPOC"	="HH"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:37:05 AM"	="1"	="2"	="NPOC"	="11.28"	="3.125"	="NPOC:3.279mg/L"	1	="80"	
="Unknown"	="NPOC"	="HH"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:41:16 AM"	="1"	="3"	="NPOC"	="11.80"	="3.230"	="NPOC:3.279mg/L"	0	="80"	
="Unknown"	="NPOC"	="HH"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:45:34 AM"	="1"	="4"	="NPOC"	="12.09"	="3.288"	="NPOC:3.279mg/L"	0	="80"	
="Unknown"	="NPOC"	="73A"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 6:57:05 AM"	="1"	="1"	="NPOC"	="105.5"	="22.13"	="NPOC:22.28mg/L"	0	="80"	
="Unknown"	="NPOC"	="73A"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 7:02:08 AM"	="1"	="2"	="NPOC"	="105.2"	="22.07"	="NPOC:22.28mg/L"	0	="80"	
="Unknown"	="NPOC"	="73A"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 7:07:11 AM"	="1"	="3"	="NPOC"	="108.0"	="22.63"	="NPOC:22.28mg/L"	0	="80"	
="Unknown"	="NPOC"	="16A"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 7:18:41 AM"	="1"	="1"	="NPOC"	="80.84"	="17.15"	="NPOC:17.17mg/L"	0	="80"	
="Unknown"	="NPOC"	="16A"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 7:23:35 AM"	="1"	="2"	="NPOC"	="75.79"	="16.14"	="NPOC:17.17mg/L"	1	="80"	
="Unknown"	="NPOC"	="16A"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 7:28:36 AM"	="1"	="3"	="NPOC"	="82.18"	="17.42"	="NPOC:17.17mg/L"	0	="80"	
="Unknown"	="NPOC"	="16A"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 7:33:32 AM"	="1"	="4"	="NPOC"	="79.68"	="16.92"	="NPOC:17.17mg/L"	0	="80"	
="Unknown"	="NPOC"	="19C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 7:45:08 AM"	="1"	="1"	="NPOC"	="72.19"	="15.41"	="NPOC:15.20mg/L"	0	="80"	
="Unknown"	="NPOC"	="19C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 7:50:05 AM"	="1"	="2"	="NPOC"	="69.38"	="14.84"	="NPOC:15.20mg/L"	0	="80"	
="Unknown"	="NPOC"	="19C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 7:55:08 AM"	="1"	="3"	="NPOC"	="77.13"	="16.41"	="NPOC:15.20mg/L"	1	="80"	
="Unknown"	="NPOC"	="19C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 7:59:57 AM"	="1"	="4"	="NPOC"	="75.12"	="16.00"	="NPOC:15.20mg/L"	1	="80"	
="Unknown"	="NPOC"	="19C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 8:04:57 AM"	="1"	="5"	="NPOC"	="71.90"	="15.35"	="NPOC:15.20mg/L"	0	="80"	
="Unknown"	="NPOC"	="21C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 8:16:28 AM"	="1"	="1"	="NPOC"	="108.6"	="22.75"	="NPOC:22.87mg/L"	0	="80"	
="Unknown"	="NPOC"	="21C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 8:21:31 AM"	="1"	="2"	="NPOC"	="107.5"	="22.53"	="NPOC:22.87mg/L"	0	="80"	
="Unknown"	="NPOC"	="21C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 8:26:34 AM"	="1"	="3"	="NPOC"	="111.4"	="23.32"	="NPOC:22.87mg/L"	0	="80"	
="Unknown"	="NPOC"	="5C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 8:37:27 AM"	="1"	="1"	="NPOC"	="15.44"	="3.964"	="NPOC:3.554mg/L"	1	="80"	
="Unknown"	="NPOC"	="5C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 8:41:48 AM"	="1"	="2"	="NPOC"	="13.66"	="3.605"	="NPOC:3.554mg/L"	0	="80"	
="Unknown"	="NPOC"	="5C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 8:46:06 AM"	="1"	="3"	="NPOC"	="14.42"	="3.758"	="NPOC:3.554mg/L"	1	="80"	
="Unknown"	="NPOC"	="5C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 8:50:18 AM"	="1"	="4"	="NPOC"	="13.56"	="3.585"	="NPOC:3.554mg/L"	0	="80"	
="Unknown"	="NPOC"	="5C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 8:54:30 AM"	="1"	="5"	="NPOC"	="13.00"	="3.472"	="NPOC:3.554mg/L"	0	="80"	
="Unknown"	="NPOC"	="12C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 9:05:41 AM"	="1"	="1"	="NPOC"	="36.03"	="8.117"	="NPOC:8.197mg/L"	0	="80"	
="Unknown"	="NPOC"	="12C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 9:10:14 AM"	="1"	="2"	="NPOC"	="33.77"	="7.661"	="NPOC:8.197mg/L"	1	="80"	
="Unknown"	="NPOC"	="12C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 9:14:52 AM"	="1"	="3"	="NPOC"	="35.99"	="8.109"	="NPOC:8.197mg/L"	0	="80"	
="Unknown"	="NPOC"	="12C"	="Untitled"	="C:\TOC3201\Methods\Itamar\acid_sample_NPOC only.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2020_01_16_12_10_24.cal"	1.00	=""	="1/17/2020 9:19:40 AM"	="1"	="4"	="NPOC"	="37.26"	="8.365"	="NPOC:8.197mg/L"	0	="80"	
