="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="itamar"	
="Date of creation"	="8/26/2019 11:08:55 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="1163"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 9:18:15 PM"	="1"	="5"	="TN"	="2.122"	="0.5635"	="NPOC:9.125mg/L TN:0.6347mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1165"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 9:28:12 PM"	="1"	="1"	="NPOC"	="33.38"	="7.401"	="NPOC:7.400mg/L TN:0.5037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1165"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 9:31:44 PM"	="1"	="2"	="NPOC"	="33.41"	="7.407"	="NPOC:7.400mg/L TN:0.5037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1165"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 9:35:17 PM"	="1"	="3"	="NPOC"	="34.70"	="7.684"	="NPOC:7.400mg/L TN:0.5037mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1165"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 9:38:45 PM"	="1"	="4"	="NPOC"	="34.64"	="7.671"	="NPOC:7.400mg/L TN:0.5037mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1165"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 9:42:18 PM"	="1"	="5"	="NPOC"	="33.34"	="7.392"	="NPOC:7.400mg/L TN:0.5037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1165"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 9:28:12 PM"	="1"	="1"	="TN"	="1.918"	="0.5003"	="NPOC:7.400mg/L TN:0.5037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1165"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 9:31:44 PM"	="1"	="2"	="TN"	="1.698"	="0.4322"	="NPOC:7.400mg/L TN:0.5037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1165"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 9:35:17 PM"	="1"	="3"	="TN"	="2.171"	="0.5787"	="NPOC:7.400mg/L TN:0.5037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1165"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 9:38:45 PM"	="1"	="4"	="TN"	="0.000"	="-0.09362"	="NPOC:7.400mg/L TN:0.5037mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1165"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 9:42:18 PM"	="1"	="5"	="TN"	="0.000"	="-0.09362"	="NPOC:7.400mg/L TN:0.5037mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1167"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 9:52:14 PM"	="1"	="1"	="NPOC"	="34.16"	="7.568"	="NPOC:7.653mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1167"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 9:55:45 PM"	="1"	="2"	="NPOC"	="34.24"	="7.585"	="NPOC:7.653mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1167"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 9:59:15 PM"	="1"	="3"	="NPOC"	="35.27"	="7.807"	="NPOC:7.653mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1167"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 9:52:14 PM"	="1"	="1"	="TN"	="0.000"	="-0.09362"	="NPOC:7.653mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1167"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 9:55:45 PM"	="1"	="2"	="TN"	="0.000"	="-0.09362"	="NPOC:7.653mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1167"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 9:59:15 PM"	="1"	="3"	="TN"	="1.358"	="0.3269"	="NPOC:7.653mg/L TN:-0.09362mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1167"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 10:01:15 PM"	="1"	="4"	="TN"	="0.000"	="-0.09362"	="NPOC:7.653mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1169"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 10:11:40 PM"	="1"	="1"	="NPOC"	="35.18"	="7.787"	="NPOC:7.347mg/L TN:-0.09362mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1169"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 10:15:13 PM"	="1"	="2"	="NPOC"	="31.69"	="7.037"	="NPOC:7.347mg/L TN:-0.09362mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1169"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 10:18:49 PM"	="1"	="3"	="NPOC"	="33.77"	="7.484"	="NPOC:7.347mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1169"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 10:22:20 PM"	="1"	="4"	="NPOC"	="33.06"	="7.332"	="NPOC:7.347mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1169"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 10:25:51 PM"	="1"	="5"	="NPOC"	="32.56"	="7.224"	="NPOC:7.347mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1169"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 10:11:40 PM"	="1"	="1"	="TN"	="0.000"	="-0.09362"	="NPOC:7.347mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1169"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 10:15:13 PM"	="1"	="2"	="TN"	="0.000"	="-0.09362"	="NPOC:7.347mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1169"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 10:18:49 PM"	="1"	="3"	="TN"	="0.000"	="-0.09362"	="NPOC:7.347mg/L TN:-0.09362mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1171"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 10:35:55 PM"	="1"	="1"	="NPOC"	="48.94"	="10.74"	="NPOC:10.63mg/L TN:0.5065mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1171"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 10:39:35 PM"	="1"	="2"	="NPOC"	="48.06"	="10.56"	="NPOC:10.63mg/L TN:0.5065mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1171"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 10:43:10 PM"	="1"	="3"	="NPOC"	="51.02"	="11.19"	="NPOC:10.63mg/L TN:0.5065mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1171"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 10:46:53 PM"	="1"	="4"	="NPOC"	="50.56"	="11.09"	="NPOC:10.63mg/L TN:0.5065mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1171"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 10:50:36 PM"	="1"	="5"	="NPOC"	="48.18"	="10.58"	="NPOC:10.63mg/L TN:0.5065mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1171"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 10:35:55 PM"	="1"	="1"	="TN"	="1.994"	="0.5239"	="NPOC:10.63mg/L TN:0.5065mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1171"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 10:39:35 PM"	="1"	="2"	="TN"	="1.799"	="0.4635"	="NPOC:10.63mg/L TN:0.5065mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1171"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 10:43:10 PM"	="1"	="3"	="TN"	="2.021"	="0.5322"	="NPOC:10.63mg/L TN:0.5065mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1171"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 10:46:53 PM"	="1"	="4"	="TN"	="0.000"	="-0.09362"	="NPOC:10.63mg/L TN:0.5065mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1171"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 10:50:36 PM"	="1"	="5"	="TN"	="1.538"	="0.3827"	="NPOC:10.63mg/L TN:0.5065mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1173"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:00:47 PM"	="1"	="1"	="NPOC"	="49.65"	="10.90"	="NPOC:11.04mg/L TN:0.5766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1173"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:04:26 PM"	="1"	="2"	="NPOC"	="47.84"	="10.51"	="NPOC:11.04mg/L TN:0.5766mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1173"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:08:11 PM"	="1"	="3"	="NPOC"	="50.48"	="11.08"	="NPOC:11.04mg/L TN:0.5766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1173"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:11:54 PM"	="1"	="4"	="NPOC"	="50.80"	="11.14"	="NPOC:11.04mg/L TN:0.5766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1173"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:00:47 PM"	="1"	="1"	="TN"	="2.168"	="0.5778"	="NPOC:11.04mg/L TN:0.5766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1173"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:04:26 PM"	="1"	="2"	="TN"	="1.728"	="0.4415"	="NPOC:11.04mg/L TN:0.5766mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1173"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:08:11 PM"	="1"	="3"	="TN"	="2.265"	="0.6078"	="NPOC:11.04mg/L TN:0.5766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1173"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:11:54 PM"	="1"	="4"	="TN"	="2.060"	="0.5443"	="NPOC:11.04mg/L TN:0.5766mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1173"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:13:53 PM"	="1"	="5"	="TN"	="0.000"	="-0.09362"	="NPOC:11.04mg/L TN:0.5766mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1175"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:23:56 PM"	="1"	="1"	="NPOC"	="48.28"	="10.60"	="NPOC:10.82mg/L TN:0.5672mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1175"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:27:28 PM"	="1"	="2"	="NPOC"	="46.66"	="10.25"	="NPOC:10.82mg/L TN:0.5672mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1175"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:31:02 PM"	="1"	="3"	="NPOC"	="49.95"	="10.96"	="NPOC:10.82mg/L TN:0.5672mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1175"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:34:40 PM"	="1"	="4"	="NPOC"	="49.59"	="10.88"	="NPOC:10.82mg/L TN:0.5672mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1175"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:23:56 PM"	="1"	="1"	="TN"	="1.921"	="0.5013"	="NPOC:10.82mg/L TN:0.5672mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1175"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:27:28 PM"	="1"	="2"	="TN"	="1.810"	="0.4669"	="NPOC:10.82mg/L TN:0.5672mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1175"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:31:02 PM"	="1"	="3"	="TN"	="2.234"	="0.5982"	="NPOC:10.82mg/L TN:0.5672mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1175"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:34:40 PM"	="1"	="4"	="TN"	="2.038"	="0.5375"	="NPOC:10.82mg/L TN:0.5672mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1175"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:37:41 PM"	="1"	="5"	="TN"	="2.130"	="0.5660"	="NPOC:10.82mg/L TN:0.5672mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1177"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:48:18 PM"	="1"	="1"	="NPOC"	="78.51"	="17.10"	="NPOC:16.86mg/L TN:1.217mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1177"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:52:07 PM"	="1"	="2"	="NPOC"	="72.41"	="15.79"	="NPOC:16.86mg/L TN:1.217mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1177"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:55:59 PM"	="1"	="3"	="NPOC"	="76.90"	="16.75"	="NPOC:16.86mg/L TN:1.217mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1177"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/26/2019 11:59:52 PM"	="1"	="4"	="NPOC"	="76.73"	="16.72"	="NPOC:16.86mg/L TN:1.217mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1177"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:48:18 PM"	="1"	="1"	="TN"	="4.585"	="1.326"	="NPOC:16.86mg/L TN:1.217mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1177"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:52:07 PM"	="1"	="2"	="TN"	="4.154"	="1.193"	="NPOC:16.86mg/L TN:1.217mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1177"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:55:59 PM"	="1"	="3"	="TN"	="4.179"	="1.201"	="NPOC:16.86mg/L TN:1.217mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1177"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/26/2019 11:59:52 PM"	="1"	="4"	="TN"	="4.359"	="1.256"	="NPOC:16.86mg/L TN:1.217mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1177"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 12:03:05 AM"	="1"	="5"	="TN"	="4.821"	="1.399"	="NPOC:16.86mg/L TN:1.217mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1179"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 12:13:23 AM"	="1"	="1"	="NPOC"	="74.08"	="16.15"	="NPOC:16.29mg/L TN:5.627mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1179"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 12:17:07 AM"	="1"	="2"	="NPOC"	="74.75"	="16.29"	="NPOC:16.29mg/L TN:5.627mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1179"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 12:20:55 AM"	="1"	="3"	="NPOC"	="76.97"	="16.77"	="NPOC:16.29mg/L TN:5.627mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1179"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_26_14_42_18.cal"	1.00	=""	="8/27/2019 12:24:45 AM"	="1"	="4"	="NPOC"	="75.40"	="16.43"	="NPOC:16.29mg/L TN:5.627mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1179"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 12:13:23 AM"	="1"	="1"	="TN"	="18.46"	="5.623"	="NPOC:16.29mg/L TN:5.627mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1179"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 12:17:07 AM"	="1"	="2"	="TN"	="19.39"	="5.911"	="NPOC:16.29mg/L TN:5.627mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1179"	="1159"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_26_16_54_17.cal"	1.00	=""	="8/27/2019 12:20:55 AM"	="1"	="3"	="TN"	="18.80"	="5.728"	="NPOC:16.29mg/L TN:5.627mg/L"	0	="80"	
